Trading_code    News Title   News   Post Date
........................................................................................................................ICBAMCL2ND  ////// ICBAMCL2ND: Weekly NAV  ////// On the close of operation on August 2, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 11.09 per unit on the basis of current market price and Tk. 13.95 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 554,464,269.67 on the basis of market price and Tk. 697,253,385.01 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................1STPRIMFMF  ////// 1STPRIMFMF: Weekly NAV  ////// On the close of operation on August 2, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 15.57 per unit on the basis of current market price and Tk. 18.40 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 311,426,273.95 on the basis of market price and Tk. 368,070,939.50 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................CAPMIBBLMF  ////// CAPMIBBLMF: Trustee Committee Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Trustee of the Fund has informed that a meeting of the Trustee of the Fund will be held on August 12, 2021 at 3:00 PM to consider, among others, audited financial statements of the Fund for the year ended on June 30, 2021.  /////// 2021-08-09
........................................................................................................................ATCSLGF  ////// ATCSLGF: Trustee Committee Meeting schedule under LR 19(1)  ////// As per Regulation 19(1) of the Dhaka Stock Exchange (Listing) Regulations, 2015, the Trustee of the Fund has informed that a meeting of the Trustee committee of the Fund will be held on August 12, 2020 at 2:35 PM to consider, among others, audited financial statements of the Fund for the year ended on June 30, 2021.  /////// 2021-08-09
........................................................................................................................USMANIAGL  ////// USMANIAGL: Resumption of Production  ////// Refer to their earlier news disseminated by DSE on 24.06.2020 regarding fire incident, the company has further informed that production of the company has been resumed on 06.08.2021 after completion of second farness sort cold repairing of UGSFL.  /////// 2021-08-09
........................................................................................................................NLI1STMF  ////// NLI1STMF: Weekly NAV  ////// On the close of operation on August 05, 2021, the Fund has reported Net Asset Value (NAV) of Tk. 15.78 per unit on the basis of current market price and Tk. 13.85 per unit on the basis of cost price against face value of Tk. 10.00 whereas total Net Assets of the Fund stood at Tk. 794,376,009.12 on the basis of market price and Tk. 697,174,246.99 on the basis of cost price after considering all assets and liabilities of the Fund.  /////// 2021-08-09
........................................................................................................................GP  ////// GP: Suspension for Record date  ////// Trading of the shares of the Company will remain suspended on record date today i.e., 09.08.2021 for entitlement of interim dividend.  /////// 2021-08-09
........................................................................................................................MHSML  ////// MHSML: Recovery of Insurance Claim  ////// The Company has informed that the Board of Directors of the Company has approve the recovery of Insurance Claim to BDT 1,28,34,364.00 (Net amount after deducting surveyor fees) as full and final settlement against the claim due to losses cause by fire hazard taken placed as on November 01, 2020. This amount will be utilized against repayment of loan, reconstruction of machineries and other related emergent expenditure of the Company.  /////// 2021-08-09
........................................................................................................................SEMLIBBLSF  ////// SEMLIBBLSF: Price Limit Open  ////// There will be no price limit on the trading of the units of the Fund today (09.08.2021) following its corporate declaration.  /////// 2021-08-09
........................................................................................................................SEMLIBBLSF  ////// SEMLIBBLSF: Dividend Declaration  ////// (Continuation news of SEMLIBBLSF): This is to be noted that, EPU of Tk. 2.35 for the year ended on June 30, 2021 per unit includes provisional reversal of Tk. 1.52. Therefore, this declaration of 10% Cash Dividend represents 76% of distributable profit and 120.48% of adjusted EPU of 30th June 2021. (end)  /////// 2021-08-09
